Source,Target,Type,EdgeType
微博营销,任务编号：404097,属于,能力-订单
安全服务,任务编号：404100,属于,能力-订单
安全服务,任务编号：404102,属于,能力-订单
包装设计,任务编号：404111,属于,能力-订单
网站UI设计,任务编号：404116,属于,能力-订单
海报设计,任务编号：404132,属于,能力-订单
3D建模,任务编号：404146,属于,能力-订单
其他软件开发,任务编号：404147,属于,能力-订单
展会服务,任务编号：404148,属于,能力-订单
APP开发,任务编号：404150,属于,能力-订单
数据库设计,任务编号：404154,属于,能力-订单
LOGO设计,任务编号：404156,属于,能力-订单
宣传册设计,任务编号：404163,属于,能力-订单
卡通形象设计,任务编号：404220,属于,能力-订单
其他软件开发,任务编号：404221,属于,能力-订单
APP开发,任务编号：404222,属于,能力-订单
其他软件开发,任务编号：404223,属于,能力-订单
其他软件开发,任务编号：404224,属于,能力-订单
APP开发,任务编号：404225,属于,能力-订单
APP开发,任务编号：404226,属于,能力-订单
商业提案,任务编号：404227,属于,能力-订单
APP开发,任务编号：404228,属于,能力-订单
APP开发,任务编号：404229,属于,能力-订单
企业官网,任务编号：404234,属于,能力-订单
企业官网,任务编号：404236,属于,能力-订单
企业官网,任务编号：404238,属于,能力-订单
网站优化方案,任务编号：404258,属于,能力-订单
网站优化方案,任务编号：404259,属于,能力-订单
网站优化方案,任务编号：404260,属于,能力-订单
产品卖点,任务编号：404265,属于,能力-订单
店铺厂房,任务编号：404275,属于,能力-订单
小程序开发,任务编号：404277,属于,能力-订单
企业官网,任务编号：404295,属于,能力-订单
小程序开发,任务编号：404339,属于,能力-订单
企业官网,任务编号：404340,属于,能力-订单
企业官网,任务编号：404355,属于,能力-订单
LOGO设计,任务编号：404360,属于,能力-订单
企业官网,任务编号：404433,属于,能力-订单
网站UI设计,任务编号：404461,属于,能力-订单
企业官网,任务编号：404484,属于,能力-订单
小程序开发,任务编号：404547,属于,能力-订单
企业官网,任务编号：404552,属于,能力-订单
品牌故事,任务编号：404605,属于,能力-订单
企业官网,任务编号：404623,属于,能力-订单
LOGO设计,任务编号：404641,属于,能力-订单
其他家装服务,任务编号：404659,属于,能力-订单
单身公寓设计,任务编号：404660,属于,能力-订单
效果图设计,任务编号：404673,属于,能力-订单
企业官网,任务编号：404676,属于,能力-订单
企业官网,任务编号：404685,属于,能力-订单
APP开发,任务编号：404688,属于,能力-订单
APP开发,任务编号：404689,属于,能力-订单
企业官网,任务编号：404700,属于,能力-订单
企业官网,任务编号：404704,属于,能力-订单
小程序开发,任务编号：404726,属于,能力-订单
LOGO设计,任务编号：404744,属于,能力-订单
VI设计,任务编号：404750,属于,能力-订单
企业官网,任务编号：404769,属于,能力-订单
软件UI设计,任务编号：404794,属于,能力-订单
网站UI设计,任务编号：404795,属于,能力-订单
包装设计,任务编号：404796,属于,能力-订单
印刷出版,任务编号：404801,属于,能力-订单
小程序开发,任务编号：404832,属于,能力-订单
产品推广,任务编号：404857,属于,能力-订单
小程序开发,任务编号：404858,属于,能力-订单
LOGO设计,任务编号：404864,属于,能力-订单
产品推广,任务编号：404872,属于,能力-订单
网店推广,任务编号：404877,属于,能力-订单
电商网站,任务编号：404881,属于,能力-订单
网店推广,任务编号：404887,属于,能力-订单
网店推广,任务编号：404888,属于,能力-订单
网店推广,任务编号：404889,属于,能力-订单
产品推广,任务编号：404891,属于,能力-订单
LOGO设计,任务编号：404892,属于,能力-订单
软文发布,任务编号：404893,属于,能力-订单
软文发布,任务编号：404894,属于,能力-订单
企业官网,任务编号：404895,属于,能力-订单
网店推广,任务编号：404896,属于,能力-订单
安全服务,任务编号：404898,属于,能力-订单
安全服务,任务编号：404905,属于,能力-订单
网店推广,任务编号：404908,属于,能力-订单
网店推广,任务编号：404909,属于,能力-订单
网店推广,任务编号：404910,属于,能力-订单
网店推广,任务编号：404911,属于,能力-订单
网店推广,任务编号：404912,属于,能力-订单
网店推广,任务编号：404913,属于,能力-订单
网店推广,任务编号：404920,属于,能力-订单
网店推广,任务编号：404922,属于,能力-订单
网店推广,任务编号：404923,属于,能力-订单
网店推广,任务编号：404925,属于,能力-订单
网店推广,任务编号：404926,属于,能力-订单
网店推广,任务编号：404929,属于,能力-订单
产品推广,任务编号：404931,属于,能力-订单
产品推广,任务编号：404932,属于,能力-订单
产品推广,任务编号：404933,属于,能力-订单
产品推广,任务编号：404934,属于,能力-订单
产品推广,任务编号：404936,属于,能力-订单
产品推广,任务编号：404937,属于,能力-订单
产品推广,任务编号：404938,属于,能力-订单
网店推广,任务编号：404939,属于,能力-订单
口碑营销,任务编号：404941,属于,能力-订单
网店推广,任务编号：404942,属于,能力-订单
网店推广,任务编号：404944,属于,能力-订单
网店推广,任务编号：404945,属于,能力-订单
网店推广,任务编号：404947,属于,能力-订单
网店推广,任务编号：404948,属于,能力-订单
网店推广,任务编号：404950,属于,能力-订单
网店推广,任务编号：404951,属于,能力-订单
产品推广,任务编号：404954,属于,能力-订单
产品推广,任务编号：404955,属于,能力-订单
广告设计,任务编号：404978,属于,能力-订单
网站UI设计,任务编号：404979,属于,能力-订单
电商网站,任务编号：404980,属于,能力-订单
包装设计,任务编号：404981,属于,能力-订单
别墅设计,任务编号：405004,属于,能力-订单
别墅设计,任务编号：405012,属于,能力-订单
APP界面设计,任务编号：405023,属于,能力-订单
广告设计,任务编号：405041,属于,能力-订单
企业官网,任务编号：405045,属于,能力-订单
企业官网,任务编号：405058,属于,能力-订单
3D建模,任务编号：405061,属于,能力-订单
企业官网,任务编号：405079,属于,能力-订单
企业官网,任务编号：405086,属于,能力-订单
企业官网,任务编号：405087,属于,能力-订单
企业官网,任务编号：405088,属于,能力-订单
软件UI设计,任务编号：405089,属于,能力-订单
企业官网,任务编号：405095,属于,能力-订单
企业官网,任务编号：405096,属于,能力-订单
小程序开发,任务编号：405097,属于,能力-订单
小程序开发,任务编号：405098,属于,能力-订单
小程序开发,任务编号：405100,属于,能力-订单
企业官网,任务编号：405101,属于,能力-订单
APP开发,任务编号：405118,属于,能力-订单
宣传册设计,任务编号：405120,属于,能力-订单
品牌故事,任务编号：405125,属于,能力-订单
其他软件开发,任务编号：405151,属于,能力-订单
企业官网,任务编号：405153,属于,能力-订单
印刷出版,任务编号：405166,属于,能力-订单
小程序开发,任务编号：405167,属于,能力-订单
小程序开发,任务编号：405168,属于,能力-订单
小程序开发,任务编号：405170,属于,能力-订单
小程序开发,任务编号：405171,属于,能力-订单
其他软件开发,任务编号：405179,属于,能力-订单
企业官网,任务编号：405180,属于,能力-订单
企业官网,任务编号：405181,属于,能力-订单
企业官网,任务编号：405185,属于,能力-订单
APP开发,任务编号：405186,属于,能力-订单
APP开发,任务编号：405187,属于,能力-订单
APP开发,任务编号：405188,属于,能力-订单
APP开发,任务编号：405190,属于,能力-订单
APP开发,任务编号：405191,属于,能力-订单
APP开发,任务编号：405200,属于,能力-订单
APP开发,任务编号：405202,属于,能力-订单
APP开发,任务编号：405204,属于,能力-订单
APP开发,任务编号：405205,属于,能力-订单
APP开发,任务编号：405207,属于,能力-订单
APP开发,任务编号：405209,属于,能力-订单
APP开发,任务编号：405217,属于,能力-订单
企业官网,任务编号：405218,属于,能力-订单
VI设计,任务编号：405220,属于,能力-订单
海报设计,任务编号：405225,属于,能力-订单
名片设计,任务编号：405227,属于,能力-订单
品牌故事,任务编号：405230,属于,能力-订单
宣传册设计,任务编号：405231,属于,能力-订单
效果图设计,任务编号：405234,属于,能力-订单
效果图设计,任务编号：405235,属于,能力-订单
安全服务,任务编号：405239,属于,能力-订单
安全服务,任务编号：405241,属于,能力-订单
安全服务,任务编号：405242,属于,能力-订单
安全服务,任务编号：405243,属于,能力-订单
安全服务,任务编号：405244,属于,能力-订单
安全服务,任务编号：405247,属于,能力-订单
小程序开发,任务编号：405248,属于,能力-订单
其他软件开发,任务编号：405249,属于,能力-订单
小程序开发,任务编号：405253,属于,能力-订单
手游开发,任务编号：405255,属于,能力-订单
企业官网,任务编号：405264,属于,能力-订单
企业官网,任务编号：405266,属于,能力-订单
