Source,Target,Type,EdgeType
店铺装修,任务编号：893606,属于,能力-订单
产品外观设计,任务编号：893845,属于,能力-订单
海报设计,任务编号：894051,属于,能力-订单
LOGO设计,任务编号：894330,属于,能力-订单
标签设计,任务编号：894261,属于,能力-订单
LOGO设计,任务编号：894235,属于,能力-订单
详情页设计,任务编号：894700,属于,能力-订单
LOGO设计,任务编号：894984,属于,能力-订单
包装设计,任务编号：895048,属于,能力-订单
详情页设计,任务编号：895294,属于,能力-订单
VI设计,任务编号：895232,属于,能力-订单
海报设计,任务编号：895514,属于,能力-订单
LOGO设计,任务编号：895686,属于,能力-订单
包装设计,任务编号：895830,属于,能力-订单
包装设计,任务编号：895847,属于,能力-订单
包装设计,任务编号：895985,属于,能力-订单
LOGO设计,任务编号：896584,属于,能力-订单
LOGO设计,任务编号：896515,属于,能力-订单
LOGO设计,任务编号：896604,属于,能力-订单
包装设计,任务编号：896459,属于,能力-订单
LOGO设计,任务编号：897254,属于,能力-订单
LOGO设计,任务编号：897089,属于,能力-订单
LOGO设计,任务编号：897191,属于,能力-订单
LOGO设计,任务编号：897495,属于,能力-订单
海报设计,任务编号：897487,属于,能力-订单
展台设计,任务编号：897790,属于,能力-订单
包装设计,任务编号：897907,属于,能力-订单
宣传册设计,任务编号：898060,属于,能力-订单
宣传单设计,任务编号：898045,属于,能力-订单
LOGO设计,任务编号：898235,属于,能力-订单
包装设计,任务编号：898355,属于,能力-订单
LOGO设计,任务编号：898452,属于,能力-订单
LOGO设计,任务编号：898549,属于,能力-订单
VI设计,任务编号：898529,属于,能力-订单
VI设计,任务编号：898726,属于,能力-订单
宣传册设计,任务编号：898880,属于,能力-订单
LOGO设计,任务编号：898928,属于,能力-订单
包装设计,任务编号：898900,属于,能力-订单
包装设计,任务编号：899402,属于,能力-订单
包装设计,任务编号：899537,属于,能力-订单
机械设备,任务编号：899805,属于,能力-订单
包装设计,任务编号：899969,属于,能力-订单
海报设计,任务编号：900160,属于,能力-订单
包装设计,任务编号：899951,属于,能力-订单
宣传册设计,任务编号：900347,属于,能力-订单
LOGO设计,任务编号：900359,属于,能力-订单
LOGO设计,任务编号：900735,属于,能力-订单
交互设计,任务编号：900688,属于,能力-订单
包装设计,任务编号：900739,属于,能力-订单
包装设计,任务编号：900898,属于,能力-订单
LOGO设计,任务编号：901034,属于,能力-订单
LOGO设计,任务编号：900994,属于,能力-订单
包装设计,任务编号：901179,属于,能力-订单
其他宣传品设计,任务编号：901110,属于,能力-订单
宣传册设计,任务编号：901278,属于,能力-订单
包装设计,任务编号：901099,属于,能力-订单
包装设计,任务编号：901205,属于,能力-订单
LOGO设计,任务编号：901413,属于,能力-订单
LOGO设计,任务编号：901498,属于,能力-订单
LOGO设计,任务编号：901495,属于,能力-订单
PPT设计,任务编号：901533,属于,能力-订单
包装设计,任务编号：901747,属于,能力-订单
包装设计,任务编号：901596,属于,能力-订单
宣传册设计,任务编号：901800,属于,能力-订单
LOGO设计,任务编号：902326,属于,能力-订单
包装设计,任务编号：902304,属于,能力-订单
画册设计,任务编号：902461,属于,能力-订单
LOGO设计,任务编号：902826,属于,能力-订单
画册设计,任务编号：902823,属于,能力-订单
LOGO设计,任务编号：902849,属于,能力-订单
插画设计,任务编号：903122,属于,能力-订单
产品外观设计,任务编号：903048,属于,能力-订单
名片设计,任务编号：903247,属于,能力-订单
包装设计,任务编号：903468,属于,能力-订单
LOGO设计,任务编号：903428,属于,能力-订单
包装设计,任务编号：903713,属于,能力-订单
LOGO设计,任务编号：903657,属于,能力-订单
LOGO设计,任务编号：904159,属于,能力-订单
包装设计,任务编号：904279,属于,能力-订单
易拉宝/展架设计,任务编号：904456,属于,能力-订单
包装设计,任务编号：904437,属于,能力-订单
主图设计,任务编号：904661,属于,能力-订单
LOGO设计,任务编号：904801,属于,能力-订单
LOGO设计,任务编号：904798,属于,能力-订单
VI设计,任务编号：904783,属于,能力-订单
包装设计,任务编号：904859,属于,能力-订单
其他设计,任务编号：905251,属于,能力-订单
VI设计,任务编号：905329,属于,能力-订单
LOGO设计,任务编号：905375,属于,能力-订单
LOGO设计,任务编号：905474,属于,能力-订单
包装设计,任务编号：905742,属于,能力-订单
LOGO设计,任务编号：905851,属于,能力-订单
产品外观设计,任务编号：906097,属于,能力-订单
LOGO设计,任务编号：906260,属于,能力-订单
包装设计,任务编号：906439,属于,能力-订单
LOGO设计,任务编号：906434,属于,能力-订单
LOGO设计,任务编号：906542,属于,能力-订单
VI设计,任务编号：906546,属于,能力-订单
LOGO设计,任务编号：906802,属于,能力-订单
LOGO设计,任务编号：906950,属于,能力-订单
海报设计,任务编号：907060,属于,能力-订单
插画设计,任务编号：907155,属于,能力-订单
包装设计,任务编号：907260,属于,能力-订单
VI设计,任务编号：907786,属于,能力-订单
包装设计,任务编号：907775,属于,能力-订单
包装设计,任务编号：907723,属于,能力-订单
宣传册设计,任务编号：908194,属于,能力-订单
LOGO设计,任务编号：908299,属于,能力-订单
LOGO设计,任务编号：908245,属于,能力-订单
宣传单设计,任务编号：908383,属于,能力-订单
VI设计,任务编号：908545,属于,能力-订单
LOGO设计,任务编号：908991,属于,能力-订单
宣传册设计,任务编号：908934,属于,能力-订单
排版设计,任务编号：908830,属于,能力-订单
包装设计,任务编号：909075,属于,能力-订单
包装设计,任务编号：909045,属于,能力-订单
标签设计,任务编号：909232,属于,能力-订单
LOGO设计,任务编号：909657,属于,能力-订单
字体设计,任务编号：909688,属于,能力-订单
LOGO设计,任务编号：909880,属于,能力-订单
包装设计,任务编号：910113,属于,能力-订单
LOGO设计,任务编号：910211,属于,能力-订单
LOGO设计,任务编号：910223,属于,能力-订单
包装设计,任务编号：910384,属于,能力-订单
包装设计,任务编号：910902,属于,能力-订单
VI设计,任务编号：910864,属于,能力-订单
LOGO设计,任务编号：910988,属于,能力-订单
PPT设计,任务编号：911049,属于,能力-订单
LOGO设计,任务编号：911111,属于,能力-订单
广告设计,任务编号：911007,属于,能力-订单
交互设计,任务编号：911088,属于,能力-订单
LOGO设计,任务编号：911302,属于,能力-订单
海报设计,任务编号：911421,属于,能力-订单
LOGO设计,任务编号：911358,属于,能力-订单
PPT设计,任务编号：911513,属于,能力-订单
包装设计,任务编号：911683,属于,能力-订单
包装设计,任务编号：911700,属于,能力-订单
主图设计,任务编号：911787,属于,能力-订单
LOGO设计,任务编号：912360,属于,能力-订单
彩页设计,任务编号：912634,属于,能力-订单
包装设计,任务编号：912748,属于,能力-订单
包装设计,任务编号：912720,属于,能力-订单
LOGO设计,任务编号：912758,属于,能力-订单
LOGO设计,任务编号：912734,属于,能力-订单
插画设计,任务编号：912923,属于,能力-订单
包装设计,任务编号：912886,属于,能力-订单
LOGO设计,任务编号：861753,属于,能力-订单
产品外观设计,任务编号：827747,属于,能力-订单
LOGO设计,任务编号：827694,属于,能力-订单
PPT设计,任务编号：830829,属于,能力-订单
宣传单设计,任务编号：831275,属于,能力-订单
LOGO设计,任务编号：833278,属于,能力-订单
LOGO设计,任务编号：835143,属于,能力-订单
LOGO设计,任务编号：835440,属于,能力-订单
产品外观设计,任务编号：837986,属于,能力-订单
LOGO设计,任务编号：838099,属于,能力-订单
LOGO设计,任务编号：839611,属于,能力-订单
海报设计,任务编号：839908,属于,能力-订单
包装设计,任务编号：840451,属于,能力-订单
LOGO设计,任务编号：841990,属于,能力-订单
LOGO设计,任务编号：842319,属于,能力-订单
LOGO设计,任务编号：842938,属于,能力-订单
LOGO设计,任务编号：843412,属于,能力-订单
LOGO设计,任务编号：844336,属于,能力-订单
海报设计,任务编号：846259,属于,能力-订单
名片设计,任务编号：846978,属于,能力-订单
LOGO设计,任务编号：848301,属于,能力-订单
海报设计,任务编号：848345,属于,能力-订单
LOGO设计,任务编号：849314,属于,能力-订单
背景墙设计,任务编号：851257,属于,能力-订单
LOGO设计,任务编号：851839,属于,能力-订单
LOGO设计,任务编号：858946,属于,能力-订单
LOGO设计,任务编号：859322,属于,能力-订单
包装设计,任务编号：860799,属于,能力-订单
LOGO设计,任务编号：862504,属于,能力-订单
VI设计,任务编号：864881,属于,能力-订单
LOGO设计,任务编号：865394,属于,能力-订单
LOGO设计,任务编号：865399,属于,能力-订单
LOGO设计,任务编号：865528,属于,能力-订单
LOGO设计,任务编号：865538,属于,能力-订单
LOGO设计,任务编号：865747,属于,能力-订单
标签设计,任务编号：867329,属于,能力-订单
LOGO设计,任务编号：869874,属于,能力-订单
封面设计,任务编号：870243,属于,能力-订单
包装设计,任务编号：870436,属于,能力-订单
横幅设计,任务编号：874488,属于,能力-订单
LOGO设计,任务编号：874315,属于,能力-订单
LOGO设计,任务编号：876082,属于,能力-订单
LOGO设计,任务编号：877599,属于,能力-订单
LOGO设计,任务编号：878923,属于,能力-订单
LOGO设计,任务编号：880342,属于,能力-订单
LOGO设计,任务编号：880972,属于,能力-订单
插画设计,任务编号：881858,属于,能力-订单
LOGO设计,任务编号：882211,属于,能力-订单
字体设计,任务编号：882206,属于,能力-订单
LOGO设计,任务编号：883410,属于,能力-订单
LOGO设计,任务编号：883411,属于,能力-订单
LOGO设计,任务编号：883413,属于,能力-订单
LOGO设计,任务编号：883416,属于,能力-订单
LOGO设计,任务编号：883171,属于,能力-订单
插画设计,任务编号：884219,属于,能力-订单
LOGO设计,任务编号：885420,属于,能力-订单
插画设计,任务编号：885805,属于,能力-订单
LOGO设计,任务编号：886207,属于,能力-订单
插画设计,任务编号：887799,属于,能力-订单
包装设计,任务编号：889790,属于,能力-订单
LOGO设计,任务编号：891748,属于,能力-订单
广告设计,任务编号：892040,属于,能力-订单
卡通形象设计,任务编号：892772,属于,能力-订单
LOGO设计,任务编号：892775,属于,能力-订单
LOGO设计,任务编号：892992,属于,能力-订单
LOGO设计,任务编号：894318,属于,能力-订单
LOGO设计,任务编号：895138,属于,能力-订单
